,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
168,Qlearntab_numeric_encoder__training_results,10,168,0.519,0.10185447134678641,55.9,11.020637206824496,0.00049924850463865
169,Qlearntab_numeric_encoder__training_results,10,169,0.528,0.10148672600668304,56.8,11.076301027168068,0.0
170,Qlearntab_numeric_encoder__training_results,10,170,0.5360000000000001,0.10169890199341716,57.7,11.132584805176398,0.0
171,Qlearntab_numeric_encoder__training_results,10,171,0.542,0.10115774260475016,58.5,11.157707849036216,0.0
172,Qlearntab_numeric_encoder__training_results,10,172,0.5469999999999999,0.10031118249394397,59.3,11.244801267944025,0.0
173,Qlearntab_numeric_encoder__training_results,10,173,0.553,0.10046613580925884,60.2,11.302703708012126,0.0
174,Qlearntab_numeric_encoder__training_results,10,174,0.5599999999999999,0.10034385326909112,61.1,11.361191252094414,0.0
175,Qlearntab_numeric_encoder__training_results,10,175,0.5660000000000001,0.09989105176251885,62.0,11.347050522296776,0.0
176,Qlearntab_numeric_encoder__training_results,10,176,0.5730000000000001,0.09899551056038404,62.9,11.406089991267335,0.0
177,Qlearntab_numeric_encoder__training_results,10,177,0.581,0.09932494371729814,63.7,11.492074563705971,0.0
178,Qlearntab_numeric_encoder__training_results,10,178,0.5850000000000001,0.09908750341659302,64.5,11.539545533126992,0.0
179,Qlearntab_numeric_encoder__training_results,10,179,0.592,0.09913851140926236,65.4,11.6,0.0
180,Qlearntab_numeric_encoder__training_results,10,180,0.599,0.0991121698996759,66.3,11.660998623140681,0.0
181,Qlearntab_numeric_encoder__training_results,10,181,0.605,0.09875052742475184,67.2,11.72253290794177,0.0
182,Qlearntab_numeric_encoder__training_results,10,182,0.611,0.09841465563849949,68.1,11.682322828387626,0.0
183,Qlearntab_numeric_encoder__training_results,10,183,0.617,0.09706870419106939,69.0,11.744502259922866,0.0
184,Qlearntab_numeric_encoder__training_results,10,184,0.623,0.09678211496850944,69.9,11.77233102566258,0.0
185,Qlearntab_numeric_encoder__training_results,10,185,0.629,0.09610700055435896,70.8,11.834788642904538,0.0
186,Qlearntab_numeric_encoder__training_results,10,186,0.635,0.0958615900371178,71.7,11.897758892609424,0.0
187,Qlearntab_numeric_encoder__training_results,10,187,0.6409999999999999,0.09565505155970012,72.6,11.961233678476107,0.0
188,Qlearntab_numeric_encoder__training_results,10,188,0.647,0.09545272244531436,73.3,11.97409240355564,0.0
189,Qlearntab_numeric_encoder__training_results,10,189,0.653,0.09528961701628941,74.2,12.038641488510605,0.0
190,Qlearntab_numeric_encoder__training_results,10,190,0.6580000000000001,0.09488940931421166,75.0,12.133516482134198,0.0
191,Qlearntab_numeric_encoder__training_results,10,191,0.663,0.0951262319236918,75.9,12.198770429842506,0.0
192,Qlearntab_numeric_encoder__training_results,10,192,0.669,0.09500233915248847,76.7,12.222065655562847,0.0
