,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
190,DefaultEng_Qlearntab_numeric_encoder__training_results,10,190,0.579,0.12199681234451258,63.2,13.611922878287418,0.0
191,DefaultEng_Qlearntab_numeric_encoder__training_results,10,191,0.585,0.12244046172187796,63.9,13.714104661503304,0.0
192,DefaultEng_Qlearntab_numeric_encoder__training_results,10,192,0.588,0.12225474314815854,64.6,13.817219530555182,0.0
193,DefaultEng_Qlearntab_numeric_encoder__training_results,10,193,0.5919999999999999,0.12240007262161967,65.4,13.916576846017524,0.0
194,DefaultEng_Qlearntab_numeric_encoder__training_results,10,194,0.596,0.12224928993204372,66.2,14.016498215396819,0.0
195,DefaultEng_Qlearntab_numeric_encoder__training_results,10,195,0.5999999999999999,0.1223383286900171,67.0,14.116971661404186,0.0
196,DefaultEng_Qlearntab_numeric_encoder__training_results,10,196,0.604,0.12222202020185323,67.8,14.21798548005698,0.0
197,DefaultEng_Qlearntab_numeric_encoder__training_results,10,197,0.609,0.1223968953854631,68.3,14.22677444507753,0.0
198,DefaultEng_Qlearntab_numeric_encoder__training_results,10,198,0.609,0.12143997145366375,69.1,14.329030361860186,0.0
199,DefaultEng_Qlearntab_numeric_encoder__training_results,10,199,0.6139999999999999,0.12171186375114701,69.8,14.470506402871862,0.0
200,DefaultEng_Qlearntab_numeric_encoder__training_results,10,200,0.617,0.12205690840296131,70.6,14.573339432752613,0.0
201,DefaultEng_Qlearntab_numeric_encoder__training_results,10,201,0.6219999999999999,0.12228200558090666,71.4,14.676663259898158,0.0
202,DefaultEng_Qlearntab_numeric_encoder__training_results,10,202,0.626,0.1222765535806254,72.2,14.780467591460772,0.0
203,DefaultEng_Qlearntab_numeric_encoder__training_results,10,203,0.6299999999999999,0.12229290885229427,73.0,14.884742374510736,0.0
204,DefaultEng_Qlearntab_numeric_encoder__training_results,10,204,0.635,0.12259463464786882,73.8,14.989477790918682,0.0
205,DefaultEng_Qlearntab_numeric_encoder__training_results,10,205,0.639,0.12264175471673583,74.7,15.042199898212285,0.0
206,DefaultEng_Qlearntab_numeric_encoder__training_results,10,206,0.644,0.1221583671578278,75.4,15.130689930660061,0.0
207,DefaultEng_Qlearntab_numeric_encoder__training_results,10,207,0.647,0.12194762081411109,76.3,15.18409255328308,0.0
208,DefaultEng_Qlearntab_numeric_encoder__training_results,10,208,0.6499999999999999,0.12176480060619599,77.0,15.260697523012794,0.0
209,DefaultEng_Qlearntab_numeric_encoder__training_results,10,209,0.651,0.12122018533781133,77.8,15.36648589915368,0.0
210,DefaultEng_Qlearntab_numeric_encoder__training_results,10,210,0.6549999999999999,0.12130997943743585,78.5,15.384877134525462,0.0
211,DefaultEng_Qlearntab_numeric_encoder__training_results,10,211,0.657,0.12026868069267058,79.3,15.49125201166416,0.0
212,DefaultEng_Qlearntab_numeric_encoder__training_results,10,212,0.6599999999999999,0.12014805681140063,80.2,15.546203537984585,0.0
213,DefaultEng_Qlearntab_numeric_encoder__training_results,10,213,0.6639999999999999,0.11949151527293567,81.0,15.600569790164004,0.0
